id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_RUS,0.6139995953874166,0.6924731182795699,0.4946388832692697,0.6924731182795699,0.5831454340473506,0.3950920245398773,1395.0,0.38600040461258345,-0.014263717535023201,0.9631677299640031,0.6049079754601226,0.07101925002781806,1.118595252473638,0.30752688172043013,-0.06158864159631622,0.8023399014778324,0.17173738991192955,-0.07797743256820465,0.5640178031285109,0.41685456595264936,-0.012248480817349638,0.9707006093667133,0.11594738608358617,0.30752688172043013,0.41685456595264936,0.5831454340473506,0.6924731182795699,0.8282626100880705,429.0,1479.0,429.0,1479.0,2069.0,2498.0,2445.0,2069.0,966.0,0.3950920245398773,0.0369185612068329,0.024670080389483262,0.014207519438541913,0.00010092680429827317,9.957192769980136e-05,0.014207519438541913,0.00010092680429827317,9.957192769980136e-05,0.4815545370642585,-0.2776559053444665,0.963794042156024,0.06158864159631616,0.06158864159631616,-0.0744983412980113,-0.01796638298693526,0.14950101368246638,0.5831454340473506,0.6924731182795699,0.06158864159631616,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.503125,0.2481142499971802,0.38600040461258345,0.6378092761634603,0.6378092761634603,0.6220744700473496,-18432294.60136124,-0.04934016077896658,0.9756257278111177,0.503125,0.6240094350018954,22.564653158187866,124.8,0.0,71871.74462764263,0.0,299465.60261517763,25.870500670366734
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_RUS,0.6443455391462675,0.6580645161290323,0.4448715355047542,0.6580645161290323,0.6389515219842165,0.417462482946794,1395.0,0.35565446085373253,0.003963695494743291,1.0111557850714012,0.582537517053206,0.10169355055154461,1.1771719816702515,0.3419354838709677,0.006306516733958434,1.018466047874939,0.17383381924198252,-0.0515873015873016,0.711111111111111,0.36104847801578355,0.0014071952472093363,1.0038990020560654,0.12176601380967278,0.3419354838709677,0.36104847801578355,0.6389515219842165,0.6580645161290323,0.8261661807580175,477.0,1281.0,477.0,1281.0,2267.0,2744.0,2199.0,2267.0,918.0,0.417462482946794,0.003856855990583885,-0.0024496607433745488,0.013435548920094544,9.025698739212683e-05,8.910978797276819e-05,0.013435548920094544,9.025698739212683e-05,8.910978797276819e-05,0.4934896428693773,-0.26052816627126485,0.9471570857544103,-0.006306516733958434,0.006306516733958434,-0.07664042606942308,-0.0236186483112778,0.15829794820352944,0.6389515219842165,0.6580645161290323,-0.006306516733958434,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.5108514190317195,0.269001153277134,0.35565446085373253,0.6485080190566244,0.6485080190566244,0.650096643692671,-18124525.18087627,-0.0048993214867490975,0.9721950960083847,0.5108514190317195,0.630536959804436,36.88292574882507,125.6,0.0,72090.28966348172,0.0,300376.2069311738,25.94916676544307
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_RUS,0.6123811450536112,0.6258064516129033,0.45862836334209994,0.6258064516129033,0.6071025930101466,0.3850904278782532,1395.0,0.3876188549463888,0.04420701205918165,1.1152092517863925,0.6149095721217468,0.12151926162243909,1.2013244173213011,0.3741935483870968,-0.004955120290967341,0.9867694226657163,0.19506726457399104,-0.04874119559328155,0.7552952270419266,0.3928974069898534,0.05602899455673349,1.1446098868374033,0.12879792454211217,0.3741935483870968,0.3928974069898534,0.6071025930101466,0.6258064516129033,0.804932735426009,522.0,1394.0,522.0,1394.0,2154.0,2676.0,2267.0,2154.0,873.0,0.3850904278782532,0.030492057423850416,0.030492057423850416,0.0253866383308587,0.0003222407028709121,0.0003146441819866314,0.0253866383308587,0.0003222407028709121,0.0003146441819866314,0.5075390123766097,-0.25779915341091886,1.0582032606469651,0.004955120290967341,0.05602899455673349,-0.08513022860786026,0.026557013735055535,0.16986085547390695,0.6071025930101466,0.6258064516129033,0.004955120290967341,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4767886400873839,0.21037612369621575,0.3876188549463888,0.616454522311525,0.616454522311525,0.5976575556180097,-18955772.904663548,0.05107387426576615,0.9978284236635384,0.476788640087384,0.6026674913203602,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_RUS,0.6801537527817115,0.4336917562724014,0.28241958324903904,0.4336917562724014,0.7770574971815107,0.4333810888252149,1395.0,0.31984624721828847,-0.05214506770022376,0.8392847639827578,0.5666189111747851,0.07797433394442987,1.138941920156124,0.5663082437275986,0.05701725115953149,1.1013553591553473,0.2227234282492247,-0.06091546066508924,0.7334844715512399,0.2229425028184893,-0.04788898089200794,0.7895906642015069,0.1598584158759336,0.5663082437275986,0.2229425028184893,0.7770574971815107,0.4336917562724014,0.7772765717507754,790.0,791.0,790.0,791.0,2757.0,3547.0,1396.0,2757.0,605.0,0.4333810888252149,0.052453116025769714,-0.052453116025769714,0.003499436625055099,6.123028346388512e-06,6.102434448040928e-06,0.003499436625055099,6.123028346388512e-06,6.102434448040928e-06,0.5654350818191839,-0.05571711277743341,0.7699673926255544,-0.05701725115953149,0.05701725115953149,-0.06944489730475956,-0.06631432689289946,0.22159359597481984,0.7770574971815107,0.4336917562724014,-0.05701725115953149,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.43353636689358654,0.2107034520380185,0.31984624721828847,0.6053746267269561,0.6053746267269561,0.6371284122617221,-18128804.920680128,-0.009128270267523553,0.8514065722880336,0.43353636689358654,0.5394389947997742,22.137203693389893,125.6,0.0,82383.54704854487,0.0,343264.77936893696,29.654262884372052
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_RUS,0.6131903702205138,0.6014336917562724,0.4440623103378515,0.6014336917562724,0.6178128523111612,0.38223234624145785,1395.0,0.3868096297794862,0.05513574070067784,1.1443588887839944,0.6177676537585421,0.1246770025839794,1.205888628120333,0.3985663082437276,-0.0310487503753879,0.9224970847909378,0.20232896652110627,-0.05349767820076609,0.7411204307756032,0.38218714768883877,0.08073590429262423,1.2156773156374274,0.1335729020352859,0.3985663082437276,0.38218714768883877,0.6178128523111612,0.6014336917562724,0.7976710334788938,556.0,1356.0,556.0,1356.0,2192.0,2748.0,2195.0,2192.0,839.0,0.38223234624145785,0.055892327334006064,0.055892327334006064,0.03206261149652122,0.0005140055279884272,0.0004988569158563091,0.03206261149652122,0.0005140055279884272,0.0004988569158563091,0.5168614940877022,-0.20140707174494155,1.1196518965397684,0.0310487503753879,0.08073590429262423,-0.08908734039237269,0.05257673216794084,0.17731356699230086,0.6178128523111612,0.6014336917562724,0.0310487503753879,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.46740947075208916,0.19860310740202003,0.3868096297794862,0.6096232720337168,0.6096232720337168,0.5755500085627805,-17875312.011647303,0.049687153917236326,1.0096107854304561,0.4674094707520891,0.5952865267765945,36.350929737091064,126.49999999999999,0.0,82585.63430204391,0.0,344106.8095918496,29.727004939740343
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreeClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_FOS,0.6581023669836132,0.37060931899641575,0.26886506170341895,0.37060931899641575,0.7711386696730552,0.3890142964635064,1395.0,0.34189763301638676,-0.04370171071167761,0.873607247453903,0.6109857035364936,0.0807625807625808,1.133619391749473,0.6293906810035842,0.0011178217491407683,1.0017762460233297,0.24294410625345877,-0.0733276891831249,0.7062421232115057,0.22886133032694475,-0.015916237947214362,0.9309218019716429,0.17551542394409556,0.6293906810035842,0.22886133032694475,0.7711386696730552,0.37060931899641575,0.7570558937465413,878.0,812.0,878.0,812.0,2736.0,3614.0,1329.0,2736.0,517.0,0.3890142964635064,0.008517029848177593,-0.008517029848177593,0.015770777670563865,0.00012435871416717787,0.00012251013380814123,0.015770777670563865,0.00012435871416717787,0.00012251013380814123,0.5924785632309334,-0.22451487113789592,0.9120483079293148,-0.0011178217491408238,0.015916237947214362,-0.07704513497285283,-0.02383244918293534,0.24425434156847764,0.7711386696730552,0.37060931899641575,-0.0011178217491408238,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.37958883994126286,0.14389286176472169,0.34189763301638676,0.5708739943347355,0.5708739943347355,0.5757361451840328,-327642980.835828,0.014798416198073594,0.9466976950075323,0.3795888399412628,0.49920651056166004,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,GaussianNB,PREPROCESSING,UNAWARENESS,FAIR_PCA_FOS,0.6611369613594983,0.45161290322580644,0.3115516892575359,0.45161290322580644,0.7435174746335964,0.4090909090909091,1395.0,0.3388630386405017,0.007322045053582249,1.0216490387214183,0.5909090909090909,0.1884389638063535,1.3263991263991262,0.5483870967741935,0.18093696820047378,1.337283075200597,0.2248016456068175,-0.024715333036919473,0.89120303325522,0.2564825253664036,-0.011194215567832705,0.9565393061045234,0.15950598089968734,0.5483870967741935,0.2564825253664036,0.7435174746335964,0.45161290322580644,0.7751983543931825,765.0,910.0,765.0,910.0,2638.0,3403.0,1540.0,2638.0,630.0,0.4090909090909091,0.09606559188415327,-0.09606559188415327,0.0042791373897057535,9.155508399988884e-06,9.117901439437268e-06,0.0042791373897057535,9.155508399988884e-06,9.117901439437268e-06,0.5648114391541434,-0.09454416799298393,0.800940953411917,-0.18093696820047384,0.18093696820047384,-0.10657714842163654,-0.06312813528059713,0.2190294063646545,0.7435174746335964,0.45161290322580644,-0.18093696820047384,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4293015332197615,0.18963236437665865,0.3388630386405017,0.5975651889297015,0.5975651889297015,0.654970642493599,-21811342.66778056,-0.16974275263264108,0.8850135395987098,0.4293015332197615,0.54066049876724,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,QuadraticDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,FAIR_PCA_FOS,0.6672061501112685,0.45376344086021503,0.30669633825611975,0.45376344086021503,0.7511273957158963,0.4175461741424802,1395.0,0.3327938498887315,0.003938811307780843,1.0118479864838854,0.5824538258575198,0.16953728703100268,1.2976462896371364,0.546236559139785,0.13669124762254325,1.2544409937888197,0.2223519112926758,-0.032896250287554635,0.8540816326530613,0.2488726042841037,-0.0027646183152569836,0.9889034179652029,0.1582546329572311,0.546236559139785,0.2488726042841037,0.7511273957158963,0.45376344086021503,0.7776480887073242,762.0,883.0,762.0,883.0,2665.0,3427.0,1516.0,2665.0,633.0,0.4175461741424802,0.06972793296890015,-0.06972793296890015,0.008557743743272417,3.66174889877591e-05,3.631874079797564e-05,0.008557743743272417,3.66174889877591e-05,3.631874079797564e-05,0.5625915622496148,-0.14957174821218233,0.8463879184041474,-0.1366912476225433,0.1366912476225433,-0.10121676865927866,-0.04776088022986896,0.21754124728485544,0.7511273957158963,0.45376344086021503,-0.1366912476225433,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4349020954998282,0.19998378886838253,0.3327938498887315,0.6024454182880556,0.6024454182880556,0.6444526920318663,-21873432.810424317,-0.13392662930728627,0.9156403901191954,0.4349020954998283,0.5505172284324088,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.6716568885292332,0.44014336917562724,0.2945579607525794,0.44014336917562724,0.7626832018038332,0.4217032967032967,1395.0,0.3283431114707668,-0.01377111220127547,0.958213716108453,0.5782967032967034,0.12355289421157678,1.2174791392182696,0.5598566308243728,0.04065033868330603,1.072957839262187,0.22397476340694006,-0.05552050473186121,0.7575757575757576,0.23731679819616686,0.0036143651558548096,1.015252716197896,0.16011906701657064,0.5598566308243728,0.23731679819616686,0.7626832018038332,0.44014336917562724,0.7760252365930599,781.0,842.0,781.0,842.0,2706.0,3487.0,1456.0,2706.0,614.0,0.4217032967032967,0.022132351919580448,-0.01851798676372564,0.015914106478948257,0.00012662939251165142,0.00012473037823536746,0.015914106478948257,0.00012662939251165142,0.00012473037823536746,0.5658958685422092,-0.23943980620691296,0.9261568396388001,-0.040650338683306086,0.040650338683306086,-0.08953669947171902,-0.02189402180261052,0.22100019984624628,0.7626832018038332,0.44014336917562724,-0.040650338683306086,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.43072606103121713,0.20026133024949694,0.3283431114707668,0.6014132854897303,0.6014132854897303,0.6125502487499579,-18531428.80505182,-0.03703597352745122,0.9599885390068549,0.43072606103121713,0.5525874292546656,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreesClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.6528424033987457,0.43799283154121865,0.3121586081327129,0.43799283154121865,0.7373167981961668,0.3959818535320804,1395.0,0.34715759660125434,-0.03943077168402975,0.8875474321466847,0.6040181464679196,0.07686146676972372,1.1285864207942131,0.5620071684587814,-0.008200140144816292,0.9854232160863634,0.23058823529411765,-0.07330648426789801,0.6910726740743015,0.26268320180383314,-0.01806277629215361,0.931694129322588,0.163210746885567,0.5620071684587814,0.26268320180383314,0.7373167981961668,0.43799283154121865,0.7694117647058824,784.0,932.0,784.0,932.0,2616.0,3400.0,1543.0,2616.0,611.0,0.3959818535320804,0.013131458218484951,-0.0049313180736686585,0.01447179239071995,0.00010471638750004993,0.00010328508482709611,0.01447179239071995,0.00010471638750004993,0.00010328508482709611,0.5713330847860414,-0.2291918614208448,0.9168756631230127,0.008200140144816292,0.01806277629215361,-0.07508397551881084,-0.026140076643295818,0.22428451661612167,0.7373167981961668,0.43799283154121865,0.008200140144816292,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.415929203539823,0.17027945846232814,0.34715759660125434,0.5876548148686928,0.5876548148686928,0.5905527276783332,-62160554.20086375,0.009862636147337317,0.9482917978663361,0.415929203539823,0.53637586182754,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.6178434149302043,0.578494623655914,0.426461662957718,0.578494623655914,0.633314543404735,0.38282732447817835,1395.0,0.38215658506979566,-0.01255737328616513,0.9672359443963752,0.6171726755218216,0.10710796442211301,1.175892066468719,0.421505376344086,0.08403683806600154,1.202029520295203,0.2074074074074074,-0.044446022727272744,0.790070446159007,0.3666854565952649,-0.03373377313840742,0.9088191769094355,0.13799414298118037,0.421505376344086,0.3666854565952649,0.633314543404735,0.578494623655914,0.7925925925925926,588.0,1301.0,588.0,1301.0,2247.0,2835.0,2108.0,2247.0,807.0,0.38282732447817835,0.05888530560220445,-0.05888530560220445,0.0043378916053270055,9.408651789783252e-06,9.369478086684165e-06,0.0043378916053270055,9.408651789783252e-06,9.369478086684165e-06,0.5253458726994633,-0.16248942357445872,0.8583846228019221,-0.08403683806600148,0.08403683806600148,-0.07577699357469293,-0.06115923746725693,0.18413262097400498,0.633314543404735,0.578494623655914,-0.08403683806600148,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.4607479303454182,0.1927577404946637,0.38215658506979566,0.6059045835303246,0.6059045835303245,0.6415834600972841,-18083225.811709348,-0.05030306492759412,0.9091362008504587,0.4607479303454182,0.5739840918878836,25.344513654708862,126.8,0.0,81317.43345570566,0.0,338822.6393987736,29.27051134806072
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.6510216467732146,0.5053763440860215,0.35201294760267043,0.5053763440860215,0.7082863585118376,0.4051724137931034,1395.0,0.3489783532267854,-0.003774270969498117,0.9891951302486922,0.5948275862068966,0.1244793953667851,1.2128797360336785,0.4946236559139785,0.06394107244152292,1.1303837517860789,0.21542304089915704,-0.04751694418877084,0.7838313665778454,0.29171364148816237,-0.0020587583198722337,0.99294737657909,0.1503355655255756,0.4946236559139785,0.29171364148816237,0.7082863585118376,0.5053763440860215,0.7845769591008429,690.0,1035.0,690.0,1035.0,2513.0,3203.0,1740.0,2513.0,705.0,0.4051724137931034,0.032999915380697575,-0.032999915380697575,0.012323042821837828,7.59286921944244e-05,7.504196794906248e-05,0.012323042821837828,7.59286921944244e-05,7.504196794906248e-05,0.5483348712704228,-0.22045294654889647,0.9092439067323256,-0.06394107244152292,0.06394107244152292,-0.08599816977777797,-0.032205724175546235,0.2038664209885776,0.7082863585118376,0.5053763440860215,-0.06394107244152292,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.44976076555023925,0.201351344243761,0.3489783532267854,0.6068313512989295,0.6068313512989296,0.6268567345421486,-18147690.9090626,-0.06188231412165068,0.9515300536288743,0.4497607655502392,0.5699895480968725,42.43412518501282,125.99999999999999,0.0,81546.62869534493,0.0,339777.61956393725,29.353011023440132
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_BAL_GAN_FAIR,0.6224964596398948,0.5211469534050179,0.38943961157191986,0.5211469534050179,0.6623449830890643,0.37766233766233764,1395.0,0.37750354036010525,-0.007453067915548117,0.9802913591388147,0.6223376623376623,0.0891130155613633,1.145046533221049,0.47885304659498207,-0.0355450632320064,0.9261320296789405,0.22133863485752153,-0.07303456263835678,0.679323523216274,0.33765501691093575,0.01447736949508388,1.0430557237630025,0.1492758714616133,0.47885304659498207,0.33765501691093575,0.6623449830890643,0.5211469534050179,0.7786613651424784,668.0,1198.0,668.0,1198.0,2350.0,3018.0,1925.0,2350.0,727.0,0.37766233766233764,0.02501121636354517,0.02501121636354517,0.02133200471160077,0.0002275272125078787,0.00022299186582807663,0.02133200471160077,0.0002275272125078787,0.00022299186582807663,0.5463988862756096,-0.3022351973355909,1.0117105556868187,0.03554506323200646,0.03554506323200646,-0.08107378909985999,0.0045558375763411485,0.2015953019221547,0.6623449830890643,0.5211469534050179,0.03554506323200646,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.43795180722891563,0.16936392457539798,0.37750354036010525,0.5917459682470411,0.5917459682470412,0.5769456818029589,-18592368.317232307,-0.02106769373692252,0.9984449037232708,0.4379518072289157,0.5647685743207408,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_DEMV,0.6716568885292332,0.44014336917562724,0.2945579607525794,0.44014336917562724,0.7626832018038332,0.4217032967032967,1395.0,0.3283431114707668,-0.01377111220127547,0.958213716108453,0.5782967032967034,0.12355289421157678,1.2174791392182696,0.5598566308243728,0.04065033868330603,1.072957839262187,0.22397476340694006,-0.05552050473186121,0.7575757575757576,0.23731679819616686,0.0036143651558548096,1.015252716197896,0.16011906701657064,0.5598566308243728,0.23731679819616686,0.7626832018038332,0.44014336917562724,0.7760252365930599,781.0,842.0,781.0,842.0,2706.0,3487.0,1456.0,2706.0,614.0,0.4217032967032967,0.022132351919580448,-0.01851798676372564,0.015914106478948257,0.00012662939251165142,0.00012473037823536746,0.015914106478948257,0.00012662939251165142,0.00012473037823536746,0.5658958685422092,-0.23943980620691296,0.9261568396388001,-0.040650338683306086,0.040650338683306086,-0.08953669947171902,-0.02189402180261052,0.22100019984624628,0.7626832018038332,0.44014336917562724,-0.040650338683306086,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.43072606103121713,0.20026133024949694,0.3283431114707668,0.6014132854897303,0.6014132854897303,0.6125502487499579,-18531428.80505182,-0.03703597352745122,0.9599885390068549,0.43072606103121713,0.5525874292546656,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreesClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_DEMV,0.6494031964394092,0.4229390681003584,0.3071009508395711,0.4229390681003584,0.7384441939120632,0.38866930171277997,1395.0,0.35059680356059075,-0.0356727516121399,0.8991584574878906,0.61133069828722,0.08043836360857481,1.1330437143632908,0.5770609318996416,-0.01267976909473123,0.9780587793752527,0.23503649635036497,-0.0739916118676539,0.69391252195519,0.2615558060879369,-0.01039243100897258,0.9604197901049475,0.16659467317239518,0.5770609318996416,0.2615558060879369,0.7384441939120632,0.4229390681003584,0.7649635036496351,805.0,928.0,805.0,928.0,2620.0,3425.0,1518.0,2620.0,590.0,0.38866930171277997,0.011536100051851905,0.001143669042879325,0.0167753448754677,0.00014070609784544018,0.00013848478230094852,0.0167753448754677,0.00014070609784544018,0.00013848478230094852,0.5772255593308308,-0.2555783724877123,0.9414263317469118,0.01267976909473123,0.01267976909473123,-0.07721498773811436,-0.018081662791843256,0.22936505312024164,0.7384441939120632,0.4229390681003584,0.01267976909473123,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.40508067284586335,0.15746035463413,0.35059680356059075,0.5806916310062109,0.5806916310062108,0.5800275119643699,-61256839.90051101,-0.00228733808575865,0.9649158652141501,0.40508067284586335,0.5275011803391858,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_DEMV,0.6178434149302043,0.578494623655914,0.426461662957718,0.578494623655914,0.633314543404735,0.38282732447817835,1395.0,0.38215658506979566,-0.01255737328616513,0.9672359443963752,0.6171726755218216,0.10710796442211301,1.175892066468719,0.421505376344086,0.08403683806600154,1.202029520295203,0.2074074074074074,-0.044446022727272744,0.790070446159007,0.3666854565952649,-0.03373377313840742,0.9088191769094355,0.13799414298118037,0.421505376344086,0.3666854565952649,0.633314543404735,0.578494623655914,0.7925925925925926,588.0,1301.0,588.0,1301.0,2247.0,2835.0,2108.0,2247.0,807.0,0.38282732447817835,0.05888530560220445,-0.05888530560220445,0.0043378916053270055,9.408651789783252e-06,9.369478086684165e-06,0.0043378916053270055,9.408651789783252e-06,9.369478086684165e-06,0.5253458726994633,-0.16248942357445872,0.8583846228019221,-0.08403683806600148,0.08403683806600148,-0.07577699357469293,-0.06115923746725693,0.18413262097400498,0.633314543404735,0.578494623655914,-0.08403683806600148,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.4607479303454182,0.1927577404946637,0.38215658506979566,0.6059045835303246,0.6059045835303245,0.6415834600972841,-18083225.811709348,-0.05030306492759412,0.9091362008504587,0.4607479303454182,0.5739840918878836,24.96646809577942,123.39999999999999,0.0,84314.4593763113,0.0,351310.2474012971,30.34930192827872
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_DEMV,0.6510216467732146,0.5053763440860215,0.35201294760267043,0.5053763440860215,0.7082863585118376,0.4051724137931034,1395.0,0.3489783532267854,-0.003774270969498117,0.9891951302486922,0.5948275862068966,0.1244793953667851,1.2128797360336785,0.4946236559139785,0.06394107244152292,1.1303837517860789,0.21542304089915704,-0.04751694418877084,0.7838313665778454,0.29171364148816237,-0.0020587583198722337,0.99294737657909,0.1503355655255756,0.4946236559139785,0.29171364148816237,0.7082863585118376,0.5053763440860215,0.7845769591008429,690.0,1035.0,690.0,1035.0,2513.0,3203.0,1740.0,2513.0,705.0,0.4051724137931034,0.032999915380697575,-0.032999915380697575,0.012323042821837828,7.59286921944244e-05,7.504196794906248e-05,0.012323042821837828,7.59286921944244e-05,7.504196794906248e-05,0.5483348712704228,-0.22045294654889647,0.9092439067323256,-0.06394107244152292,0.06394107244152292,-0.08599816977777797,-0.032205724175546235,0.2038664209885776,0.7082863585118376,0.5053763440860215,-0.06394107244152292,0.28221727695731336,[0.69637872],3548.0,-0.07864367977199993,0.3144314765409748,0.44976076555023925,0.201351344243761,0.3489783532267854,0.6068313512989295,0.6068313512989296,0.6268567345421486,-18147690.9090626,-0.06188231412165068,0.9515300536288743,0.4497607655502392,0.5699895480968725,42.24729871749878,126.39999999999999,0.0,84650.6290277481,0.0,352710.9542822838,30.470307439386183
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_DEMV,0.6224964596398948,0.5211469534050179,0.38943961157191986,0.5211469534050179,0.6623449830890643,0.37766233766233764,1395.0,0.37750354036010525,-0.007453067915548117,0.9802913591388147,0.6223376623376623,0.0891130155613633,1.145046533221049,0.47885304659498207,-0.0355450632320064,0.9261320296789405,0.22133863485752153,-0.07303456263835678,0.679323523216274,0.33765501691093575,0.01447736949508388,1.0430557237630025,0.1492758714616133,0.47885304659498207,0.33765501691093575,0.6623449830890643,0.5211469534050179,0.7786613651424784,668.0,1198.0,668.0,1198.0,2350.0,3018.0,1925.0,2350.0,727.0,0.37766233766233764,0.02501121636354517,0.02501121636354517,0.02133200471160077,0.0002275272125078787,0.00022299186582807663,0.02133200471160077,0.0002275272125078787,0.00022299186582807663,0.5463988862756096,-0.3022351973355909,1.0117105556868187,0.03554506323200646,0.03554506323200646,-0.08107378909985999,0.0045558375763411485,0.2015953019221547,0.6623449830890643,0.5211469534050179,0.03554506323200646,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.43795180722891563,0.16936392457539798,0.37750354036010525,0.5917459682470411,0.5917459682470412,0.5769456818029589,-18592368.317232307,-0.02106769373692252,0.9984449037232708,0.4379518072289157,0.5647685743207408,,,,,,,
