id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,XGBClassifier,BASE_LINE,FAIR_PCA,FAIR_PCA,0.8317068177165086,0.5188248716486024,0.17730157646898245,0.5188248716486024,0.9301157262043599,0.7001539645881447,3506.0,0.16829318228349144,-0.085244662882903,0.5670620564277811,0.2998460354118553,0.24672192721985248,1.952206156832491,0.4811751283513976,0.1528329427652223,1.3340894291295855,0.1399419328079635,-0.1050919568904006,0.41311377284895845,0.06988427379564008,-0.03334159051392409,0.5981211136275414,0.09344932996568348,0.4811751283513976,0.06988427379564008,0.9301157262043599,0.5188248716486024,0.8600580671920365,1687.0,779.0,1687.0,779.0,10368.0,12055.0,2598.0,10368.0,1819.0,0.7001539645881447,0.09308726663957317,-0.09308726663957317,0.02922724994711615,0.0004271160697356005,0.00042430638119294385,0.02922724994711615,0.0004271160697356005,0.00042430638119294385,0.432317776561833,-0.07429057925627625,0.39163193380798994,-0.15283294276522225,0.15283294276522225,-0.17590694205512658,-0.13553310759762427,0.14253841827857675,0.9301157262043599,0.5188248716486024,-0.15283294276522225,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.596002621231979,0.5014996754453759,0.16829318228349144,0.7244702989264811,0.7244702989264811,0.7919092588151018,-205512868.86778265,-0.11949135225129821,0.8471670572347777,0.5547422994815492,0.6268698543903561,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,BASE_LINE,FAIR_PCA,FAIR_PCA,0.8325257626424623,0.4945807187678266,0.16488091175868422,0.4945807187678266,0.9388176190903382,0.7177152317880795,3506.0,0.16747423735753775,-0.08737908776236059,0.5559901886981511,0.28228476821192056,0.25133513351335135,2.0424989110820735,0.5054192812321734,0.14807041148667432,1.306917116041658,0.14480673367655472,-0.10933141451866407,0.4096562670216851,0.06118238090966179,-0.0273007168623578,0.6202565584689698,0.09450780859309088,0.5054192812321734,0.06118238090966179,0.9388176190903382,0.4945807187678266,0.8551932663234453,1772.0,682.0,1772.0,682.0,10465.0,12237.0,2416.0,10465.0,1734.0,0.7177152317880795,0.08768556417451606,-0.08768556417451606,0.034002835939534445,0.0005780964259654477,0.0005736944316403174,0.034002835939534445,0.0005780964259654477,0.0005736944316403174,0.43475926348518645,-0.06549659962674603,0.388171971559572,-0.14807041148667432,0.14807041148667432,-0.1803332740160077,-0.12694049069943145,0.14700782794573453,0.9388176190903382,0.4945807187678266,-0.14807041148667432,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.585612968591692,0.49829468271932453,0.16747423735753775,0.7166991689290825,0.7166991689290825,0.7795433399000358,-167604910.62016815,-0.12076969462431653,0.8519295885133258,0.5362610174733261,0.6118287256283998,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,AdaBoostClassifier,BASE_LINE,FAIR_PCA,FAIR_PCA,0.8284310380126937,0.47261836851112377,0.15846584317204668,0.47261836851112377,0.9403426931012828,0.7136089577950043,3506.0,0.1715689619873063,-0.09446004579888101,0.5352890318858486,0.28639104220499567,0.23979271118135562,1.9666024370141009,0.5273816314888762,0.14600875799340673,1.2892829037969704,0.14994728732462898,-0.11416531108110316,0.4055003700559277,0.05965730689871714,-0.030059310592261294,0.5792938637355826,0.09766554295123941,0.5273816314888762,0.05965730689871714,0.9403426931012828,0.47261836851112377,0.850052712675371,1849.0,665.0,1849.0,665.0,10482.0,12331.0,2322.0,10482.0,1657.0,0.7136089577950043,0.08803403429283399,-0.08803403429283399,0.03526891676623621,0.0006219482449318488,0.0006170425536209423,0.03526891676623621,0.0006219482449318488,0.0006170425536209423,0.44196276528965517,-0.0351161206075159,0.37652775697282215,-0.14600875799340668,0.14600875799340668,-0.17697901113122938,-0.12493779233217173,0.15269934739096064,0.9403426931012828,0.47261836851112377,-0.14600875799340668,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5686341798215512,0.4824627672967819,0.1715689619873063,0.7064805308062033,0.7064805308062033,0.7686748620824161,-145895966.6455882,-0.11594944740114543,0.8539912420065933,0.5161993769470405,0.5945958216542379,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,BASE_LINE,FAIR_PCA,FAIR_PCA,0.7996314747833209,0.5162578436965203,0.20814850201323962,0.5162578436965203,0.8887593074369785,0.5934426229508196,3506.0,0.20036852521667914,-0.08944248978398861,0.6117645650749385,0.4065573770491803,0.2738327027952114,1.772677649373002,0.4837421563034798,0.14109107518767128,1.3054910560715514,0.14616909419977592,-0.11260248903576142,0.40184043287801297,0.11124069256302144,-0.045703629601378026,0.6461755578060174,0.10620751797591695,0.4837421563034798,0.11124069256302144,0.8887593074369785,0.5162578436965203,0.853830905800224,1696.0,1240.0,1696.0,1240.0,9907.0,11603.0,3050.0,9907.0,1810.0,0.5934426229508196,0.09339735239452468,-0.09339735239452468,0.028345301841280427,0.00040172806823664774,0.00039916274330430504,0.028345301841280427,0.00040172806823664774,0.00039916274330430504,0.4608850572017213,-0.2477608350484113,0.4659457978547575,-0.14109107518767133,0.14109107518767133,-0.19321759591548643,-0.13543342492775307,0.15269668942536785,0.8887593074369785,0.5162578436965203,-0.14109107518767133,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5521659548505186,0.42562125227974085,0.20036852521667914,0.7025085755667494,0.7025085755667494,0.7681210165591326,-567030211.9157853,-0.09538744558629325,0.8589089248123287,0.5336084905660378,0.6107076479312916,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,BASE_LINE,FAIR_PCA,FAIR_PCA,0.8031119907186242,0.4860239589275528,0.1901999590527537,0.4860239589275528,0.9028438144792321,0.6114101184068891,3506.0,0.19688800928137584,-0.08665289993013026,0.6165215301273872,0.38858988159311086,0.29929535391892886,1.9067840317381601,0.5139760410724472,0.13576627477459585,1.2754381547139404,0.1518624641833811,-0.11659745606793456,0.40151963303212224,0.09715618552076792,-0.030805360024213857,0.7180060691837504,0.10753432146202842,0.5139760410724472,0.09715618552076792,0.9028438144792321,0.4860239589275528,0.8481375358166189,1802.0,1083.0,1802.0,1083.0,10064.0,11866.0,2787.0,10064.0,1704.0,0.6114101184068891,0.08328581739940483,-0.08328581739940483,0.03682215688351799,0.0006779356187772055,0.0006723619650133972,0.03682215688351799,0.0006779356187772055,0.0006723619650133972,0.46375493843630045,-0.28027705441054596,0.4813281380823544,-0.1357662747745958,0.1357662747745958,-0.2079464049934317,-0.11943943245884978,0.15806092054149065,0.9028438144792321,0.4860239589275528,-0.1357662747745958,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5415541077387573,0.42273309909706225,0.19688800928137584,0.6944338867033925,0.6944338867033925,0.7522703805873302,-1067122592.990076,-0.104960914750382,0.8642337252254042,0.5122886133032695,0.5927513982810286,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BernoulliNB,BASE_LINE,FAIR_PCA,FAIR_PCA,0.8065925066539276,0.414717626925271,0.15259673786937827,0.414717626925271,0.9298465954965461,0.6502683363148479,3506.0,0.19340749334607243,-0.10681988218895455,0.5340509081578577,0.34973166368515207,0.27278785927695604,1.8999087030239794,0.5852823730747291,0.13839764467569604,1.2454693554068335,0.1652573085286301,-0.1276414209927187,0.3975630657098152,0.07015340450345385,-0.03265556261545622,0.6063900691154797,0.11142561990657875,0.5852823730747291,0.07015340450345385,0.9298465954965461,0.414717626925271,0.8347426914713699,2052.0,782.0,2052.0,782.0,10365.0,12417.0,2236.0,10365.0,1454.0,0.6502683363148479,0.08552660364557615,-0.08552660364557615,0.041802987133964985,0.0008737448666612211,0.0008656323714085673,0.041802987133964985,0.0008737448666612211,0.0008656323714085673,0.4720712232419569,-0.11527909940731651,0.40797541234108636,-0.1383976446756961,0.1383976446756961,-0.20021464013483734,-0.11273763203775944,0.17166427064638456,0.9298465954965461,0.414717626925271,-0.1383976446756961,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5064437478230581,0.4088000093629701,0.19340749334607243,0.6722821112109085,0.6722821112109085,0.7297801168744551,-172265008.0065001,-0.10574208206023983,0.861602355324304,0.4560137995922848,0.5408854990117525,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.8201733433426602,0.35710211066742725,0.11144475534020337,0.35710211066742725,0.9658204001076522,0.7666870789957134,3506.0,0.17982665665733977,-0.11239772499581802,0.4833313264592616,0.23331292100428658,0.24624061278761938,2.248216051730696,0.6428978893325727,0.1332999860984232,1.214234703648144,0.17311827956989248,-0.13307217355856707,0.3976733196822754,0.034179599892347715,-0.016356745579792147,0.5970887470635927,0.10745995797424092,0.6428978893325727,0.034179599892347715,0.9658204001076522,0.35710211066742725,0.8268817204301075,2254.0,381.0,2254.0,381.0,10766.0,13020.0,1633.0,10766.0,1252.0,0.7666870789957134,0.07482836583910765,-0.07482836583910765,0.05360947449544337,0.0014369878778387965,0.0014200887541392572,0.05360947449544337,0.0014369878778387965,0.0014200887541392572,0.46359455987800574,0.06781694714620201,0.3394810088502134,-0.13329998609842317,0.13329998609842317,-0.18965639317309324,-0.09457307658820896,0.1780921375708717,0.9658204001076522,0.35710211066742725,-0.13329998609842317,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.487254329636116,0.4378090074773881,0.17982665665733977,0.6614612553875397,0.6614612553875397,0.710957320194074,-141604786.86535013,-0.11694324051863104,0.8667000139015767,0.41214714838284916,0.4994641132075625,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.8247457858459019,0.439532230462065,0.14631816010373302,0.439532230462065,0.9459047277294339,0.71875,3506.0,0.17525421415409814,-0.09816994566667825,0.5284743014253678,0.28125,0.2561476881819125,2.0692676750849603,0.560467769537935,0.137307860348731,1.2546686802460496,0.15708689743384763,-0.12054775245897338,0.4005825283176534,0.05409527227056607,-0.02391706198847087,0.6232228420699961,0.10125593571869694,0.560467769537935,0.05409527227056607,0.9459047277294339,0.439532230462065,0.8429131025661524,1965.0,603.0,1965.0,603.0,10544.0,12509.0,2144.0,10544.0,1541.0,0.71875,0.08061246116860094,-0.08061246116860094,0.04175323091184096,0.0008716661457887557,0.0008635821602422443,0.04175323091184096,0.0008716661457887557,0.0008635821602422443,0.45001319029267783,-0.057385591078099374,0.38498280367753734,-0.137307860348731,0.137307860348731,-0.18834772032044292,-0.11338905786758634,0.16045283185865275,0.9459047277294339,0.439532230462065,-0.137307860348731,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5454867256637168,0.4652802572444888,0.17525421415409814,0.6927184790957495,0.6927184790957495,0.748560220592628,-149495927.62497762,-0.11339079836026011,0.862692139651269,0.48681093034275785,0.5695265426015769,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.8325940080529585,0.5196805476326298,0.17682385859550945,0.5196805476326298,0.9310128285637391,0.7032033963720571,3506.0,0.16740599194704153,-0.08299114938212626,0.5749595842270483,0.29679660362794286,0.2549748683375363,2.002715374755448,0.4803194523673702,0.15384577193470234,1.3370496867386008,0.13961200464267948,-0.10441021050474145,0.4148549075485016,0.06898717143626087,-0.030736460164910002,0.6207490325007279,0.09300612563876336,0.4803194523673702,0.06898717143626087,0.9310128285637391,0.5196805476326298,0.8603879953573205,1684.0,769.0,1684.0,769.0,10378.0,12062.0,2591.0,10378.0,1822.0,0.7032033963720571,0.09229111604980617,-0.09229111604980617,0.03006671748963584,0.0004520037503007868,0.0004489476531569956,0.03006671748963584,0.0004520037503007868,0.0004489476531569956,0.4312913763078584,-0.0858711770415499,0.39619725422561064,-0.15384577193470234,0.15384577193470234,-0.17969253942113883,-0.13389586361204875,0.14207876277926554,0.9310128285637391,0.5196805476326298,-0.15384577193470234,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5976709857306872,0.5039909792186003,0.16740599194704153,0.7253466880981845,0.7253466880981845,0.7922897434657965,-187895105.85592383,-0.12310931176979234,0.8461542280652976,0.5559539247844992,0.6277151208762755,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,XGBClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.7914420255237835,0.6634341129492299,0.2867672149047977,0.6634341129492299,0.8317035973804611,0.5535459305092812,3506.0,0.2085579744762165,-0.07666869457814851,0.6727547521206253,0.4464540694907187,0.25141485467997765,1.6267179264634755,0.3365658870507701,0.21303297652619457,1.7018950795000982,0.1129078557075878,-0.07535448228849516,0.47268626465303326,0.16829640261953888,-0.0910494255385616,0.553712873662651,0.09400826304647167,0.3365658870507701,0.16829640261953888,0.8317035973804611,0.6634341129492299,0.8870921442924122,1180.0,1876.0,1180.0,1876.0,9271.0,10451.0,4202.0,9271.0,2326.0,0.5535459305092812,0.15204120103237806,-0.15204120103237806,0.002835647872734628,4.02044942907221e-06,4.023104253214879e-06,0.002835647872734628,4.02044942907221e-06,4.023104253214879e-06,0.43360872465039646,-0.1791200696566333,0.4350979230553752,-0.21303297652619452,0.21303297652619452,-0.1633846684842364,-0.19988574928864344,0.1230317483306054,0.8317035973804611,0.6634341129492299,-0.21303297652619452,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.6035288012454593,0.4670937030633079,0.2085579744762165,0.7475688551648456,0.7475688551648455,0.8612301217585084,-213983010.1086115,-0.12198355098763297,0.7869670234738054,0.6320652173913043,0.6764478449463422,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.7799085511499352,0.7164860239589276,0.32368798198321164,0.7164860239589276,0.7998564636224993,0.5296226017288636,3506.0,0.22009144885006482,-0.07260081861781498,0.7030077436709888,0.4703773982711364,0.24902711903817898,1.5859994949211518,0.2835139760410724,0.23448732970568376,1.948840806814529,0.10030272452068617,-0.060297895875300836,0.5174520846482072,0.20014353637750068,-0.10996505315416533,0.5479955885519927,0.09054888449975276,0.2835139760410724,0.20014353637750068,0.7998564636224993,0.7164860239589276,0.8996972754793138,994.0,2231.0,994.0,2231.0,8916.0,9910.0,4743.0,8916.0,2512.0,0.5296226017288636,0.17222619142992454,-0.17222619142992454,0.012540375232944906,7.8630505491529e-05,7.886252028924119e-05,0.012540375232944906,7.8630505491529e-05,7.886252028924119e-05,0.4255558353489064,-0.1940244577557093,0.4416606015714392,-0.23448732970568376,0.23448732970568376,-0.15466250745673987,-0.2223952534003655,0.1135946791090556,0.7998564636224993,0.7164860239589276,-0.23448732970568376,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.6090435204267184,0.4708249073337381,0.22009144885006482,0.7581712437907133,0.7581712437907134,0.8887481895604769,-176915343.64432773,-0.12452227655151843,0.7655126702943162,0.6584103269772622,0.690618301812079,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,AdaBoostClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.7728792738688324,0.69281232173417,0.31938852112195454,0.69281232173417,0.7980622589037409,0.5190170940170941,3506.0,0.22712072613116763,-0.07828270991139863,0.6910577771798229,0.480982905982906,0.2554632309249332,1.586286592545839,0.30718767826583,0.26303769313262104,1.9874748378438827,0.10799157725859822,-0.06361957080174979,0.5254737969983555,0.2019377410962591,-0.11668051077852387,0.5289667580371152,0.09458693907108622,0.30718767826583,0.2019377410962591,0.7980622589037409,0.69281232173417,0.8920084227414018,1077.0,2251.0,1077.0,2251.0,8896.0,9973.0,4680.0,8896.0,2429.0,0.5190170940170941,0.18985910195557246,-0.18985910195557246,0.014578644579835869,0.00010626843889258886,0.00010663376753573994,0.014578644579835869,0.00010626843889258886,0.00010663376753573994,0.4349412352745741,-0.15852599090785036,0.42624703286712107,-0.26303769313262104,0.26303769313262104,-0.1595414008633415,-0.22694357810483945,0.12009389719808077,0.7980622589037409,0.69281232173417,-0.26303769313262104,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5934522355240655,0.4491792272248431,0.22712072613116763,0.7454372903189554,0.7454372903189554,0.8869653448231076,-147090027.65703565,-0.14635718235409717,0.736962306867379,0.6392946440321094,0.6688412296579206,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.7784753975295161,0.598687963491158,0.2687504265338156,0.598687963491158,0.8350228761101641,0.5330116810563738,3506.0,0.2215246024704839,-0.08363430313792353,0.6649121089091261,0.4669883189436262,0.25741885276604537,1.6193772701668512,0.401312036508842,0.14945063947253445,1.3952435661764706,0.13131124591693888,-0.10063465255294923,0.40841200677801986,0.16497712388983582,-0.07241689161238567,0.6255328062730531,0.1040991205618719,0.401312036508842,0.16497712388983582,0.8350228761101641,0.598687963491158,0.8686887540830611,1407.0,1839.0,1407.0,1839.0,9308.0,10715.0,3938.0,9308.0,2099.0,0.5330116810563738,0.11093376554246007,-0.11093376554246007,0.013623159931575712,9.279524326064498e-05,9.250597218621963e-05,0.013623159931575712,9.279524326064498e-05,9.250597218621963e-05,0.4562874544886631,-0.3055624977296294,0.49376089791038863,-0.14945063947253445,0.14945063947253445,-0.1790267526594973,-0.16389334940288158,0.1399462306580211,0.8350228761101641,0.598687963491158,-0.14945063947253445,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5639441160666309,0.4173988895439718,0.2215246024704839,0.716855419800661,0.7168554198006611,0.7963788908686694,-592586627.89005,-0.07703374786014879,0.8505493605274654,0.5807969009407858,0.6494553404587491,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.776496280625128,0.5453508271534512,0.24520575991264587,0.5453508271534512,0.8491970933883556,0.5321458391316448,3506.0,0.223503719374872,-0.08875555252524692,0.649584728554013,0.46785416086835513,0.27240859654619437,1.6580734075826757,0.45464917284654877,0.16029635182905033,1.372975486345363,0.14412296564195298,-0.10941141651407156,0.41091449427537585,0.1508029066116444,-0.06452068416986406,0.6336436592064886,0.11041914671124449,0.45464917284654877,0.1508029066116444,0.8491970933883556,0.5453508271534512,0.855877034358047,1594.0,1681.0,1594.0,1681.0,9466.0,11060.0,3593.0,9466.0,1912.0,0.5321458391316448,0.1124085179994572,-0.1124085179994572,0.01979962445454818,0.00019601256427057115,0.00019513030233724057,0.01979962445454818,0.00019601256427057115,0.00019513030233724057,0.4699343501197683,-0.2948830084570646,0.4884903414727503,-0.16029635182905033,0.16029635182905033,-0.19091000653013293,-0.15141442439148867,0.15217795494778674,0.8491970933883556,0.5453508271534512,-0.16029635182905033,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5386674179461896,0.39127179537760515,0.223503719374872,0.6972739602709033,0.6972739602709034,0.775653492784568,-1140943189.7886448,-0.09577566765918627,0.8397036481709497,0.5419885195946424,0.6146267143010518,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BernoulliNB,BASE_LINE,FAIR_PCA,SMOTE,0.6872312836961715,0.7373074729035939,0.4263290793694124,0.7373074729035939,0.6714811159953351,0.4137986233392028,3506.0,0.3127687163038285,-0.13954038434896854,0.6119493910249764,0.5862013766607972,0.19836812039017948,1.3592991200204476,0.26269252709640617,0.28959466973825315,2.329890560875513,0.10956459671663098,-0.06953548063258025,0.5080769021295136,0.32851888400466495,-0.23729921733675746,0.43716215047647233,0.09856449239559541,0.26269252709640617,0.32851888400466495,0.6714811159953351,0.7373074729035939,0.890435403283369,921.0,3662.0,921.0,3662.0,7485.0,8406.0,6247.0,7485.0,2585.0,0.4137986233392028,0.2634469435375053,-0.2634469435375053,0.047457325223641746,0.0011260988586912516,0.0011391557535454387,0.047457325223641746,0.0011260988586912516,0.0011391557535454387,0.44399209991979677,-0.12222683810793133,0.41109496709754634,-0.2895946697382531,0.2895946697382531,-0.1339518005113799,-0.3129011642568193,0.12037960736327379,0.6714811159953351,0.7373074729035939,-0.2895946697382531,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5300933046242182,0.3526576221182243,0.3127687163038285,0.7043942944494646,0.7043942944494646,0.8899648183674334,-198925901.68420607,-0.05229545240149569,0.7104053302617469,0.6167611094542201,0.6451066697776524,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.7950590322800791,0.6417569880205363,0.2727769057530881,0.6417569880205363,0.8432762178164529,0.5629221916437328,3506.0,0.20494096771992087,-0.08255022276946034,0.6451616031419577,0.4370778083562672,0.2477118764298002,1.6272215985630896,0.3582430119794638,0.230891537911586,1.7161264243917465,0.11786786786786786,-0.07773623730264724,0.47749852644430085,0.15672378218354716,-0.0934550804987337,0.5167444921386091,0.09540799153971492,0.3582430119794638,0.15672378218354716,0.8432762178164529,0.6417569880205363,0.8821321321321322,1256.0,1747.0,1256.0,1747.0,9400.0,10656.0,3997.0,9400.0,2250.0,0.5629221916437328,0.16217330920515982,-0.16217330920515982,0.00402210806625328,8.08867664830985e-06,8.096262250133276e-06,0.00402210806625328,8.08867664830985e-06,8.096262250133276e-06,0.4368248883470696,-0.1097818989555297,0.40592312949682857,-0.23089153791158595,0.23089153791158595,-0.16272405686622368,-0.20239862155495272,0.126962512404205,0.8432762178164529,0.6417569880205363,-0.23089153791158595,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.5997600959616154,0.4646139531187382,0.20494096771992087,0.7425166029184945,0.7425166029184946,0.8629329775535606,-150186320.5643233,-0.13743645741285232,0.7691084620884141,0.6200482259731313,0.6628717571597398,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.7625059714734184,0.762407301768397,0.3630655838394868,0.762407301768397,0.7625370054723244,0.5024436090225564,3506.0,0.23749402852658164,-0.08073310295189384,0.694868986669395,0.4975563909774436,0.2359414701935325,1.5174652264204502,0.23759269823160298,0.2736115800135044,2.4021410034602075,0.08925318761384335,-0.04387021402895647,0.5936312700501161,0.2374629945276756,-0.1465405822871931,0.5031702180112883,0.0879581732385902,0.23759269823160298,0.2374629945276756,0.7625370054723244,0.762407301768397,0.9107468123861566,833.0,2647.0,833.0,2647.0,8500.0,9333.0,5320.0,8500.0,2673.0,0.5024436090225564,0.21007608115034876,-0.21007608115034876,0.027613749497383735,0.0003812595806521303,0.00038377719498341686,0.027613749497383735,0.0003812595806521303,0.00038377719498341686,0.4194238267876307,-0.15282908230154568,0.4238486674320883,-0.2736115800135044,0.2736115800135044,-0.13990584211124452,-0.25931544158921416,0.10612761888862103,0.7625370054723244,0.762407301768397,-0.2736115800135044,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.6057104010876955,0.4657273446179628,0.23749402852658164,0.7624721536203607,0.7624721536203607,0.9226493156391926,-164001418.3632673,-0.12707099772631128,0.7263884199864956,0.6750852380351055,0.6913616786736047,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.791169043881799,0.6756988020536223,0.29290930184945063,0.6756988020536223,0.8274872162913789,0.5519571295433364,3506.0,0.20883095611820102,-0.07860997906246148,0.6657874427283297,0.4480428704566636,0.24215358746874932,1.5985017088174984,0.32430119794637763,0.20796758946657662,1.7121387283236993,0.10973844223530548,-0.07361221955075656,0.471183430880461,0.17251278370862116,-0.09648252208728293,0.5413525581619266,0.09275859877434446,0.32430119794637763,0.17251278370862116,0.8274872162913789,0.6756988020536223,0.8902615577646945,1137.0,1923.0,1137.0,1923.0,9224.0,10361.0,4292.0,9224.0,2369.0,0.5519571295433364,0.1522250557769298,-0.1522250557769298,0.00517857244762879,1.340880629767002e-05,1.3425016756015847e-05,0.00517857244762879,1.340880629767002e-05,1.3425016756015847e-05,0.4307170736674934,-0.1740342540577069,0.4328941635002484,-0.20796758946657667,0.20796758946657667,-0.15788290350975293,-0.20515065285046477,0.12041779406284829,0.8274872162913789,0.6756988020536223,-0.20796758946657667,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.6075916901769685,0.4717184123015353,0.20883095611820102,0.7515930091725006,0.7515930091725006,0.866004296915335,-195455009.72167754,-0.11148506737929369,0.7920324105334233,0.6398379473328831,0.6836257398179547,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,XGBClassifier,BASE_LINE,FAIR_PCA,ROS,0.7719920835323825,0.7863662293211637,0.36504470074387496,0.7863662293211637,0.76747106844891,0.5154234436343241,3506.0,0.22800791646761753,-0.05053963585160337,0.7936880944858657,0.4845765563656758,0.25010387442178666,1.5795425127475704,0.2136337706788363,0.14530995551495415,1.7604383184369155,0.08050300945829751,-0.05414335373796624,0.4718631519658805,0.23252893155108997,-0.09176019797248744,0.6582828031524849,0.08371188477281863,0.2136337706788363,0.23252893155108997,0.76747106844891,0.7863662293211637,0.9194969905417025,749.0,2592.0,749.0,2592.0,8555.0,9304.0,5349.0,8555.0,2757.0,0.5154234436343241,0.11853507674372081,-0.11853507674372081,0.003651472521095217,6.66662578615673e-06,6.6722994174759185e-06,0.003651472521095217,6.66662578615673e-06,6.6722994174759185e-06,0.40917449767261554,-0.38134465992753785,0.5327161123764816,-0.14530995551495418,0.14530995551495418,-0.15212361407987646,-0.20230090245820972,0.09935421339430271,0.76747106844891,0.7863662293211637,-0.14530995551495418,0.23926840919948134,[0.72372893],11147.0,-0.19359515032530977,1.0108897248677533,0.6226990400903445,0.4907903401749446,0.22800791646761753,0.7769186488850368,0.7769186488850368,0.8690107605542525,-227249664.5023688,-0.053549757542466714,0.8546900444850458,0.695027415390433,0.7411801179721793,,,,,,,
